"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2023";"0000";"20,6";"21,4";"20,6";"85,0";"85,0";"80,0";"17,9";"18,0";"17,7";"920,0";"920,0";"919,0";"1,7";"140,0";"4,1";"";"0,0"
"01/01/2023";"0100";"20,1";"20,6";"20,0";"89,0";"89,0";"85,0";"18,3";"18,3";"17,9";"920,4";"920,4";"920,0";"1,3";"152,0";"4,3";"";"0,8"
"01/01/2023";"0200";"19,9";"20,1";"19,9";"90,0";"90,0";"89,0";"18,2";"18,4";"18,1";"920,6";"920,6";"920,3";"1,3";"150,0";"2,7";"";"0,0"
"01/01/2023";"0300";"19,6";"19,9";"19,6";"91,0";"91,0";"89,0";"18,1";"18,2";"18,0";"920,2";"920,6";"920,2";"0,4";"205,0";"3,0";"";"0,4"
"01/01/2023";"0400";"19,3";"19,8";"19,3";"91,0";"91,0";"91,0";"17,9";"18,2";"17,8";"918,7";"920,2";"918,7";"0,5";"4,0";"1,6";"";"0,4"
"01/01/2023";"0500";"19,4";"19,5";"19,3";"92,0";"92,0";"91,0";"18,0";"18,1";"17,9";"918,1";"918,7";"918,1";"0,7";"203,0";"2,3";"";"0,2"
"01/01/2023";"0600";"19,2";"19,4";"19,1";"92,0";"92,0";"92,0";"17,9";"18,0";"17,7";"918,1";"918,3";"918,1";"0,3";"135,0";"1,6";"";"0,0"
"01/01/2023";"0700";"18,9";"19,3";"18,9";"91,0";"92,0";"91,0";"17,5";"17,9";"17,5";"918,4";"918,4";"918,0";"0,0";"355,0";"1,9";"";"0,0"
"01/01/2023";"0800";"19,4";"19,4";"18,9";"89,0";"92,0";"89,0";"17,5";"17,8";"17,4";"918,7";"918,7";"918,4";"0,9";"113,0";"2,4";"";"0,2"
"01/01/2023";"0900";"19,6";"19,6";"19,3";"88,0";"89,0";"87,0";"17,6";"17,6";"17,4";"919,0";"919,0";"918,7";"0,6";"86,0";"2,6";"42,40";"0,0"
"01/01/2023";"1000";"21,2";"21,2";"19,6";"86,0";"90,0";"86,0";"18,8";"19,0";"17,5";"919,5";"919,5";"919,0";"1,0";"44,0";"2,6";"469,60";"0,0"
"01/01/2023";"1100";"22,1";"22,1";"21,2";"82,0";"87,0";"82,0";"19,0";"19,1";"18,5";"919,7";"919,7";"919,4";"1,3";"76,0";"4,3";"728,80";"0,0"
"01/01/2023";"1200";"22,3";"23,1";"21,9";"78,0";"83,0";"76,0";"18,4";"19,5";"18,0";"920,1";"920,2";"919,7";"1,8";"27,0";"4,7";"942,30";"0,0"
"01/01/2023";"1300";"25,7";"26,1";"22,3";"65,0";"80,0";"64,0";"18,5";"21,2";"18,2";"920,2";"920,4";"920,1";"1,2";"46,0";"5,8";"2169,40";"0,0"
"01/01/2023";"1400";"26,4";"26,4";"24,9";"64,0";"70,0";"62,0";"19,0";"19,8";"17,8";"919,8";"920,2";"919,8";"1,9";"46,0";"5,5";"2182,90";"0,2"
"01/01/2023";"1500";"22,8";"26,4";"22,8";"75,0";"76,0";"62,0";"18,0";"19,0";"17,7";"919,4";"919,9";"919,4";"1,9";"21,0";"4,9";"1032,50";"0,0"
"01/01/2023";"1600";"21,4";"22,8";"20,9";"86,0";"87,0";"75,0";"19,0";"19,0";"17,8";"919,2";"919,4";"919,1";"1,0";"345,0";"5,5";"207,60";"0,6"
"01/01/2023";"1700";"25,5";"25,5";"21,4";"74,0";"87,0";"72,0";"20,6";"21,7";"18,6";"918,3";"919,2";"918,3";"3,0";"71,0";"6,3";"2012,30";"0,0"
"01/01/2023";"1800";"23,5";"26,4";"23,3";"74,0";"75,0";"65,0";"18,5";"20,9";"18,0";"917,8";"918,4";"917,8";"1,4";"109,0";"6,3";"1782,80";"0,0"
"01/01/2023";"1900";"22,7";"23,5";"22,3";"76,0";"79,0";"74,0";"18,3";"18,9";"18,1";"917,3";"917,9";"917,3";"2,5";"94,0";"6,2";"833,40";"0,2"
"01/01/2023";"2000";"21,8";"22,9";"21,6";"79,0";"81,0";"76,0";"18,0";"18,7";"17,9";"917,4";"917,5";"917,2";"2,3";"111,0";"6,0";"373,50";"0,0"
"01/01/2023";"2100";"20,8";"21,8";"20,8";"83,0";"83,0";"78,0";"17,8";"18,0";"17,6";"918,4";"918,4";"917,3";"1,8";"121,0";"6,0";"42,70";"0,0"
"01/01/2023";"2200";"20,1";"21,1";"20,1";"87,0";"87,0";"82,0";"17,8";"17,9";"17,6";"919,2";"919,2";"918,3";"1,8";"115,0";"4,3";"";"0,6"
"01/01/2023";"2300";"19,6";"20,1";"19,6";"90,0";"90,0";"87,0";"17,9";"17,9";"17,8";"918,8";"919,2";"918,8";"2,1";"60,0";"4,8";"";"1,2"
"02/01/2023";"0000";"19,6";"19,7";"19,4";"91,0";"91,0";"90,0";"18,1";"18,1";"17,7";"920,0";"920,0";"918,8";"1,6";"140,0";"4,4";"";"0,2"
"02/01/2023";"0100";"19,3";"19,6";"19,2";"91,0";"91,0";"90,0";"17,8";"18,1";"17,7";"919,7";"920,1";"919,6";"1,3";"37,0";"3,6";"";"0,2"
"02/01/2023";"0200";"19,3";"19,3";"19,1";"92,0";"92,0";"91,0";"17,9";"17,9";"17,6";"919,8";"919,8";"919,4";"0,9";"196,0";"3,3";"";"1,2"
"02/01/2023";"0300";"19,3";"19,3";"19,2";"92,0";"92,0";"92,0";"17,9";"17,9";"17,8";"919,4";"919,9";"919,3";"0,5";"83,0";"2,3";"";"3,4"
"02/01/2023";"0400";"19,2";"19,3";"19,2";"92,0";"92,0";"92,0";"17,8";"17,9";"17,8";"918,9";"919,5";"918,8";"2,0";"127,0";"4,6";"";"0,6"
"02/01/2023";"0500";"18,9";"19,2";"18,9";"91,0";"92,0";"91,0";"17,4";"17,8";"17,4";"918,6";"919,0";"918,6";"0,6";"128,0";"4,6";"";"0,0"
"02/01/2023";"0600";"18,7";"18,9";"18,6";"92,0";"92,0";"91,0";"17,3";"17,4";"17,3";"918,0";"918,6";"918,0";"0,5";"106,0";"1,5";"";"0,0"
"02/01/2023";"0700";"18,6";"18,7";"18,3";"92,0";"92,0";"92,0";"17,3";"17,3";"17,0";"917,0";"918,0";"916,9";"1,6";"23,0";"3,4";"";"0,0"
"02/01/2023";"0800";"18,5";"18,7";"18,5";"92,0";"92,0";"92,0";"17,2";"17,3";"17,1";"917,5";"917,5";"916,9";"0,9";"115,0";"3,4";"";"0,2"
"02/01/2023";"0900";"18,5";"18,5";"18,4";"91,0";"92,0";"91,0";"17,1";"17,1";"17,0";"918,4";"918,4";"917,6";"1,1";"128,0";"3,0";"22,70";"0,0"
"02/01/2023";"1000";"19,7";"19,7";"18,5";"89,0";"91,0";"89,0";"17,8";"17,9";"17,1";"919,3";"919,3";"918,3";"0,8";"103,0";"3,6";"308,20";"0,0"
"02/01/2023";"1100";"21,7";"21,7";"19,7";"86,0";"89,0";"84,0";"19,3";"19,3";"17,7";"919,3";"919,4";"919,1";"1,3";"65,0";"3,7";"747,80";"0,0"
"02/01/2023";"1200";"24,0";"24,8";"21,8";"73,0";"86,0";"69,0";"18,8";"20,2";"17,9";"919,3";"919,4";"919,2";"1,4";"19,0";"4,1";"2205,40";"0,2"
"02/01/2023";"1300";"24,6";"25,1";"22,9";"69,0";"77,0";"67,0";"18,4";"19,6";"18,1";"919,3";"919,6";"919,2";"2,4";"39,0";"6,8";"2168,40";"0,0"
"02/01/2023";"1400";"24,4";"25,4";"23,7";"71,0";"73,0";"67,0";"18,9";"20,0";"17,4";"918,8";"919,3";"918,8";"1,3";"354,0";"4,6";"1592,70";"0,0"
"02/01/2023";"1500";"22,5";"25,0";"22,0";"80,0";"83,0";"67,0";"18,8";"20,1";"17,8";"918,0";"918,8";"918,0";"1,4";"331,0";"5,4";"1328,30";"1,4"
"02/01/2023";"1600";"24,7";"24,8";"21,7";"75,0";"87,0";"74,0";"19,9";"21,5";"18,2";"916,9";"918,0";"916,9";"1,6";"328,0";"5,4";"1358,70";"0,8"
"02/01/2023";"1700";"25,7";"25,7";"24,6";"68,0";"77,0";"63,0";"19,2";"21,0";"17,2";"916,0";"916,9";"916,0";"1,5";"328,0";"5,0";"1885,70";"0,0"
"02/01/2023";"1800";"23,6";"26,1";"22,8";"73,0";"77,0";"61,0";"18,5";"19,3";"17,3";"915,6";"916,0";"915,6";"1,9";"99,0";"5,8";"1270,00";"0,0"
"02/01/2023";"1900";"22,0";"23,6";"21,4";"77,0";"78,0";"72,0";"17,8";"18,6";"17,2";"915,3";"915,7";"915,3";"3,1";"111,0";"6,7";"720,30";"0,0"
"02/01/2023";"2000";"20,7";"22,3";"20,7";"78,0";"78,0";"73,0";"16,7";"18,1";"16,6";"915,0";"915,4";"915,0";"3,1";"94,0";"7,7";"700,30";"0,0"
"02/01/2023";"2100";"20,5";"21,0";"20,4";"78,0";"79,0";"76,0";"16,5";"17,0";"16,5";"914,9";"915,1";"914,7";"2,3";"104,0";"6,8";"256,80";"0,0"
"02/01/2023";"2200";"20,1";"20,7";"19,8";"80,0";"82,0";"77,0";"16,6";"16,7";"16,4";"915,8";"915,8";"914,8";"1,0";"77,0";"5,1";"17,40";"0,0"
"02/01/2023";"2300";"19,5";"20,7";"19,5";"85,0";"85,0";"78,0";"16,9";"17,0";"16,5";"916,8";"916,9";"915,8";"0,4";"301,0";"3,3";"";"0,0"
"03/01/2023";"0000";"19,5";"19,5";"19,1";"88,0";"89,0";"85,0";"17,5";"17,5";"16,8";"916,7";"916,8";"916,5";"1,3";"102,0";"2,6";"";"1,0"
"03/01/2023";"0100";"19,3";"19,6";"19,2";"89,0";"89,0";"87,0";"17,4";"17,5";"17,3";"918,2";"918,2";"916,7";"1,0";"142,0";"3,2";"";"0,2"
"03/01/2023";"0200";"19,1";"19,4";"19,1";"91,0";"91,0";"89,0";"17,6";"17,7";"17,4";"918,5";"918,5";"918,2";"0,1";"247,0";"2,5";"";"2,2"
"03/01/2023";"0300";"19,0";"19,2";"19,0";"91,0";"91,0";"91,0";"17,6";"17,7";"17,5";"917,0";"918,5";"917,0";"0,5";"172,0";"2,1";"";"0,6"
"03/01/2023";"0400";"19,3";"19,3";"18,8";"92,0";"92,0";"91,0";"17,9";"17,9";"17,4";"916,6";"917,1";"916,6";"1,0";"92,0";"2,0";"";"0,0"
"03/01/2023";"0500";"19,1";"19,3";"19,1";"91,0";"92,0";"91,0";"17,6";"17,9";"17,6";"916,2";"916,6";"916,2";"1,0";"93,0";"3,6";"";"0,0"
"03/01/2023";"0600";"18,9";"19,1";"18,9";"91,0";"91,0";"91,0";"17,4";"17,6";"17,4";"916,1";"916,2";"915,9";"0,3";"44,0";"3,1";"";"0,0"
"03/01/2023";"0700";"18,7";"18,9";"18,7";"92,0";"92,0";"91,0";"17,4";"17,4";"17,3";"915,9";"916,1";"915,8";"0,2";"75,0";"1,9";"";"0,2"
"03/01/2023";"0800";"18,8";"18,9";"18,6";"92,0";"92,0";"92,0";"17,4";"17,5";"17,3";"916,0";"916,0";"915,7";"0,8";"94,0";"2,4";"";"0,0"
"03/01/2023";"0900";"19,1";"19,1";"18,8";"91,0";"92,0";"91,0";"17,6";"17,6";"17,4";"916,3";"916,4";"916,0";"0,9";"98,0";"2,3";"50,00";"0,0"
"03/01/2023";"1000";"20,1";"20,1";"19,1";"88,0";"91,0";"88,0";"18,1";"18,2";"17,6";"916,9";"916,9";"916,3";"1,2";"103,0";"2,9";"397,10";"0,0"
"03/01/2023";"1100";"22,5";"22,5";"20,1";"82,0";"88,0";"81,0";"19,2";"19,4";"17,9";"917,4";"917,4";"916,9";"1,2";"56,0";"3,3";"946,30";"0,0"
"03/01/2023";"1200";"22,6";"23,0";"22,2";"75,0";"83,0";"75,0";"18,0";"19,5";"18,0";"918,0";"918,0";"917,3";"1,8";"50,0";"3,8";"1147,60";"0,0"
"03/01/2023";"1300";"23,1";"23,1";"21,5";"77,0";"82,0";"75,0";"18,9";"19,1";"17,7";"918,2";"918,2";"918,0";"1,0";"60,0";"4,1";"790,40";"0,0"
"03/01/2023";"1400";"24,1";"24,6";"23,0";"71,0";"78,0";"70,0";"18,4";"20,1";"18,3";"918,1";"918,3";"918,1";"0,8";"349,0";"3,4";"1509,70";"0,0"
"03/01/2023";"1500";"26,2";"26,3";"23,8";"71,0";"75,0";"66,0";"20,6";"20,6";"18,1";"917,2";"918,1";"917,2";"1,3";"327,0";"5,1";"1841,10";"0,0"
"03/01/2023";"1600";"19,5";"26,3";"19,5";"88,0";"88,0";"65,0";"17,5";"19,8";"17,4";"917,5";"917,6";"917,2";"3,4";"281,0";"11,4";"632,60";"4,4"
"03/01/2023";"1700";"20,3";"20,3";"19,5";"90,0";"91,0";"88,0";"18,6";"18,7";"17,5";"916,5";"917,5";"916,5";"1,3";"291,0";"7,0";"252,30";"2,2"
"03/01/2023";"1800";"23,4";"23,4";"20,3";"86,0";"91,0";"84,0";"20,9";"20,9";"18,7";"915,2";"916,5";"915,2";"1,6";"307,0";"4,4";"1170,80";"0,0"
"03/01/2023";"1900";"22,6";"23,9";"22,5";"85,0";"86,0";"82,0";"20,0";"21,1";"19,8";"915,0";"915,2";"914,9";"2,0";"59,0";"5,1";"935,70";"0,0"
"03/01/2023";"2000";"22,3";"22,7";"22,3";"80,0";"85,0";"79,0";"18,8";"20,0";"18,6";"914,6";"915,0";"914,6";"1,7";"36,0";"5,1";"786,70";"0,0"
"03/01/2023";"2100";"21,0";"22,4";"21,0";"84,0";"84,0";"80,0";"18,1";"19,1";"18,0";"915,2";"915,2";"914,6";"1,4";"21,0";"3,8";"343,10";"0,0"
"03/01/2023";"2200";"20,1";"21,0";"20,1";"88,0";"88,0";"83,0";"18,1";"18,2";"18,0";"915,8";"915,8";"915,2";"0,9";"56,0";"3,5";"18,30";"0,0"
"03/01/2023";"2300";"20,0";"20,3";"19,9";"89,0";"89,0";"88,0";"18,2";"18,3";"18,1";"916,6";"916,6";"915,8";"0,9";"44,0";"3,1";"";"0,0"
"04/01/2023";"0000";"19,8";"20,0";"19,8";"90,0";"90,0";"89,0";"18,1";"18,3";"18,1";"917,1";"917,1";"916,5";"0,9";"30,0";"2,6";"";"0,0"
"04/01/2023";"0100";"19,8";"19,9";"19,5";"90,0";"91,0";"90,0";"18,2";"18,2";"17,9";"917,8";"917,8";"917,1";"0,6";"112,0";"2,0";"";"0,0"
"04/01/2023";"0200";"19,6";"20,0";"19,6";"90,0";"90,0";"90,0";"18,0";"18,3";"17,9";"917,7";"917,8";"917,5";"0,1";"99,0";"1,6";"";"0,0"
"04/01/2023";"0300";"19,8";"20,1";"19,7";"90,0";"90,0";"90,0";"18,1";"18,4";"18,0";"916,8";"917,7";"916,8";"0,1";"150,0";"1,3";"";"0,0"
"04/01/2023";"0400";"18,9";"19,9";"18,9";"90,0";"90,0";"89,0";"17,2";"18,2";"17,2";"917,1";"917,2";"916,8";"1,8";"272,0";"7,0";"";"3,0"
"04/01/2023";"0500";"18,2";"18,9";"18,2";"91,0";"91,0";"90,0";"16,7";"17,2";"16,7";"916,5";"917,1";"916,5";"0,0";"159,0";"5,2";"";"5,6"
"04/01/2023";"0600";"18,3";"18,4";"18,2";"92,0";"92,0";"91,0";"17,0";"17,0";"16,7";"916,2";"916,5";"916,2";"0,2";"90,0";"1,0";"";"2,6"
"04/01/2023";"0700";"18,4";"18,4";"18,3";"92,0";"92,0";"92,0";"17,0";"17,0";"16,9";"916,1";"916,2";"916,1";"0,4";"113,0";"1,3";"";"0,6"
"04/01/2023";"0800";"18,3";"18,5";"18,3";"92,0";"92,0";"92,0";"17,0";"17,1";"17,0";"916,3";"916,3";"916,1";"0,0";"61,0";"1,1";"";"0,2"
"04/01/2023";"0900";"18,7";"18,7";"18,1";"92,0";"92,0";"92,0";"17,4";"17,4";"16,8";"916,6";"916,6";"916,3";"0,1";"123,0";"1,6";"26,80";"0,0"
"04/01/2023";"1000";"19,1";"19,3";"18,7";"92,0";"92,0";"92,0";"17,9";"18,0";"17,4";"916,9";"916,9";"916,6";"0,2";"137,0";"0,8";"156,40";"0,2"
"04/01/2023";"1100";"20,8";"20,9";"19,1";"88,0";"92,0";"88,0";"18,8";"19,2";"17,8";"917,3";"917,3";"916,9";"0,4";"288,0";"1,3";"738,50";"0,0"
"04/01/2023";"1200";"22,0";"22,1";"20,8";"85,0";"89,0";"83,0";"19,4";"19,5";"18,6";"917,7";"917,7";"917,3";"1,6";"327,0";"3,8";"1420,50";"0,0"
"04/01/2023";"1300";"25,4";"25,4";"22,0";"79,0";"87,0";"78,0";"21,4";"21,4";"19,2";"917,6";"917,7";"917,5";"2,2";"339,0";"6,8";"2205,50";"0,0"
"04/01/2023";"1400";"26,7";"26,9";"24,5";"69,0";"79,0";"69,0";"20,5";"21,5";"19,6";"917,0";"917,6";"917,0";"2,6";"340,0";"8,3";"3088,30";"0,2"
"04/01/2023";"1500";"23,8";"26,7";"21,2";"83,0";"89,0";"68,0";"20,7";"21,8";"17,2";"916,5";"917,0";"916,5";"2,6";"326,0";"11,3";"1583,30";"2,0"
"04/01/2023";"1600";"26,1";"26,2";"23,8";"74,0";"85,0";"72,0";"21,1";"22,1";"19,8";"915,6";"916,5";"915,6";"2,9";"321,0";"7,8";"2580,10";"0,0"
"04/01/2023";"1700";"22,2";"26,1";"20,0";"90,0";"91,0";"71,0";"20,4";"20,7";"17,8";"915,6";"916,0";"915,5";"2,1";"319,0";"10,6";"1217,70";"10,0"
"04/01/2023";"1800";"23,9";"25,1";"22,1";"82,0";"90,0";"78,0";"20,6";"21,9";"20,4";"915,0";"915,6";"915,0";"2,6";"322,0";"8,4";"1705,30";"0,0"
"04/01/2023";"1900";"21,0";"23,9";"20,4";"87,0";"88,0";"78,0";"18,7";"20,7";"17,6";"914,9";"915,2";"914,8";"2,8";"276,0";"12,3";"718,60";"1,2"
"04/01/2023";"2000";"20,5";"21,1";"20,5";"89,0";"89,0";"86,0";"18,6";"19,0";"18,3";"915,2";"915,2";"914,7";"0,4";"337,0";"5,9";"397,90";"0,4"
"04/01/2023";"2100";"19,9";"20,6";"19,9";"89,0";"90,0";"88,0";"18,2";"18,6";"18,1";"915,0";"915,3";"915,0";"0,0";"281,0";"2,6";"117,40";"0,0"
"04/01/2023";"2200";"19,7";"20,0";"19,6";"90,0";"90,0";"89,0";"18,0";"18,4";"17,9";"915,2";"915,2";"914,9";"0,1";"214,0";"0,9";"34,20";"0,0"
"04/01/2023";"2300";"19,4";"19,7";"19,3";"91,0";"91,0";"90,0";"17,9";"18,1";"17,7";"915,9";"915,9";"915,2";"0,0";"156,0";"0,6";"";"0,0"
"05/01/2023";"0000";"19,6";"19,8";"19,4";"91,0";"91,0";"91,0";"18,1";"18,2";"17,9";"916,5";"916,5";"915,9";"0,3";"128,0";"1,4";"";"0,0"
"05/01/2023";"0100";"19,4";"19,9";"19,4";"91,0";"91,0";"90,0";"17,9";"18,3";"17,8";"916,8";"916,8";"916,5";"0,2";"19,0";"1,0";"";"0,0"
"05/01/2023";"0200";"19,9";"19,9";"19,4";"92,0";"92,0";"91,0";"18,5";"18,5";"17,9";"917,0";"917,1";"916,8";"0,1";"136,0";"1,1";"";"0,0"
"05/01/2023";"0300";"19,6";"19,9";"19,5";"92,0";"92,0";"91,0";"18,2";"18,5";"18,1";"916,4";"917,0";"916,4";"0,0";"123,0";"1,3";"";"0,0"
"05/01/2023";"0400";"19,5";"19,7";"19,5";"91,0";"92,0";"91,0";"18,0";"18,2";"18,0";"915,7";"916,4";"915,6";"0,0";"83,0";"1,1";"";"0,0"
"05/01/2023";"0500";"19,5";"19,6";"19,4";"91,0";"91,0";"90,0";"17,9";"18,1";"17,9";"915,1";"915,7";"915,1";"0,5";"129,0";"1,6";"";"0,0"
"05/01/2023";"0600";"19,2";"19,6";"19,2";"91,0";"91,0";"90,0";"17,7";"18,0";"17,7";"915,0";"915,1";"915,0";"0,1";"27,0";"1,6";"";"0,0"
"05/01/2023";"0700";"19,4";"19,5";"19,2";"91,0";"92,0";"91,0";"18,0";"18,1";"17,7";"915,5";"915,5";"914,8";"1,2";"307,0";"6,4";"";"1,4"
"05/01/2023";"0800";"18,8";"19,4";"18,8";"92,0";"92,0";"91,0";"17,4";"18,0";"17,4";"916,0";"916,0";"915,4";"0,2";"320,0";"4,0";"";"2,6"
"05/01/2023";"0900";"18,8";"18,9";"18,7";"92,0";"92,0";"92,0";"17,4";"17,5";"17,4";"916,5";"916,5";"916,0";"0,2";"45,0";"1,6";"25,70";"1,2"
"05/01/2023";"1000";"18,8";"18,8";"18,6";"92,0";"92,0";"92,0";"17,5";"17,5";"17,3";"916,9";"916,9";"916,5";"0,3";"80,0";"2,5";"56,00";"3,6"
"05/01/2023";"1100";"19,2";"19,2";"18,8";"92,0";"92,0";"92,0";"17,8";"17,9";"17,5";"917,5";"917,5";"916,9";"1,1";"49,0";"2,9";"285,40";"0,0"
"05/01/2023";"1200";"19,3";"19,5";"19,0";"92,0";"92,0";"92,0";"18,0";"18,2";"17,7";"918,1";"918,1";"917,5";"1,0";"28,0";"3,1";"356,30";"0,0"
"05/01/2023";"1300";"20,6";"20,6";"19,2";"92,0";"92,0";"92,0";"19,2";"19,2";"17,9";"917,8";"918,1";"917,8";"1,2";"49,0";"3,1";"585,70";"3,0"
"05/01/2023";"1400";"20,7";"21,0";"20,4";"91,0";"92,0";"90,0";"19,1";"19,5";"18,9";"917,6";"917,9";"917,6";"1,1";"24,0";"4,5";"661,40";"0,2"
"05/01/2023";"1500";"20,9";"21,0";"20,4";"91,0";"92,0";"91,0";"19,4";"19,6";"18,9";"917,2";"917,6";"917,2";"0,5";"56,0";"3,2";"359,20";"2,0"
"05/01/2023";"1600";"21,0";"21,1";"20,9";"91,0";"92,0";"91,0";"19,6";"19,6";"19,4";"916,8";"917,3";"916,8";"0,0";"260,0";"1,6";"301,90";"4,2"
"05/01/2023";"1700";"21,3";"21,4";"21,0";"91,0";"92,0";"91,0";"19,7";"19,9";"19,6";"916,1";"916,8";"916,1";"0,4";"254,0";"2,8";"388,60";"0,6"
"05/01/2023";"1800";"21,8";"21,9";"21,2";"89,0";"91,0";"89,0";"19,9";"20,1";"19,6";"915,3";"916,1";"915,3";"0,3";"188,0";"1,3";"493,70";"0,0"
"05/01/2023";"1900";"22,2";"22,7";"21,8";"88,0";"89,0";"86,0";"20,2";"20,6";"19,9";"915,0";"915,3";"914,9";"0,0";"31,0";"1,3";"696,80";"0,2"
"05/01/2023";"2000";"22,3";"23,0";"22,0";"89,0";"90,0";"88,0";"20,3";"21,0";"20,0";"914,7";"915,0";"914,7";"0,6";"125,0";"1,8";"610,20";"0,0"
"05/01/2023";"2100";"22,1";"23,2";"22,1";"88,0";"89,0";"86,0";"20,1";"21,2";"20,1";"915,3";"915,3";"914,6";"0,2";"71,0";"2,1";"519,20";"0,0"
"05/01/2023";"2200";"21,4";"22,1";"21,4";"90,0";"90,0";"88,0";"19,6";"20,2";"19,6";"915,4";"915,4";"915,1";"0,9";"98,0";"2,2";"43,80";"0,0"
"05/01/2023";"2300";"21,2";"21,5";"21,2";"90,0";"90,0";"90,0";"19,5";"19,7";"19,5";"915,8";"915,8";"915,4";"0,8";"120,0";"2,1";"";"0,0"
"06/01/2023";"0000";"20,9";"21,2";"20,7";"91,0";"91,0";"90,0";"19,4";"19,6";"19,1";"916,6";"916,6";"915,8";"0,3";"85,0";"1,8";"";"0,0"
"06/01/2023";"0100";"21,1";"21,2";"20,9";"91,0";"91,0";"91,0";"19,6";"19,7";"19,4";"917,0";"917,1";"916,6";"0,3";"90,0";"1,5";"";"0,0"
"06/01/2023";"0200";"21,0";"21,2";"21,0";"91,0";"91,0";"90,0";"19,4";"19,7";"19,4";"916,8";"917,0";"916,8";"0,7";"130,0";"2,1";"";"0,0"
"06/01/2023";"0300";"20,6";"21,1";"20,6";"91,0";"91,0";"90,0";"19,0";"19,4";"19,0";"916,7";"916,9";"916,7";"0,0";"4,0";"3,3";"";"0,0"
"06/01/2023";"0400";"20,4";"20,6";"20,4";"92,0";"92,0";"91,0";"19,0";"19,1";"18,9";"916,3";"916,7";"916,3";"0,1";"152,0";"1,0";"";"0,2"
"06/01/2023";"0500";"20,3";"20,4";"20,3";"92,0";"92,0";"92,0";"18,9";"19,0";"18,9";"915,9";"916,3";"915,9";"0,3";"154,0";"1,9";"";"0,0"
"06/01/2023";"0600";"20,2";"20,3";"20,1";"92,0";"92,0";"92,0";"18,8";"18,9";"18,7";"915,9";"916,0";"915,8";"0,0";"347,0";"1,4";"";"1,8"
"06/01/2023";"0700";"20,0";"20,2";"20,0";"92,0";"92,0";"92,0";"18,7";"18,9";"18,7";"916,2";"916,2";"915,7";"2,0";"311,0";"5,9";"";"6,0"
"06/01/2023";"0800";"19,6";"20,1";"19,6";"92,0";"92,0";"92,0";"18,4";"18,8";"18,3";"916,5";"916,5";"916,1";"0,6";"187,0";"5,9";"";"2,4"
"06/01/2023";"0900";"19,8";"19,8";"19,6";"92,0";"92,0";"92,0";"18,5";"18,6";"18,3";"917,3";"917,3";"916,5";"0,1";"11,0";"1,9";"10,60";"0,6"
"06/01/2023";"1000";"20,3";"20,3";"19,8";"92,0";"92,0";"92,0";"19,0";"19,0";"18,5";"917,8";"917,8";"917,3";"1,1";"11,0";"2,2";"96,80";"0,6"
"06/01/2023";"1100";"20,7";"20,8";"20,2";"92,0";"93,0";"92,0";"19,3";"19,5";"19,0";"918,4";"918,4";"917,8";"1,2";"343,0";"4,6";"444,70";"0,2"
"06/01/2023";"1200";"21,4";"21,9";"20,6";"90,0";"92,0";"90,0";"19,7";"20,4";"19,2";"918,7";"918,7";"918,4";"1,9";"335,0";"5,5";"763,70";"0,0"
"06/01/2023";"1300";"21,5";"22,4";"21,2";"89,0";"91,0";"88,0";"19,7";"20,8";"19,5";"918,9";"918,9";"918,7";"1,8";"323,0";"5,5";"919,60";"0,2"
"06/01/2023";"1400";"22,1";"22,3";"21,2";"89,0";"91,0";"89,0";"20,3";"20,7";"19,5";"918,8";"918,9";"918,7";"0,8";"332,0";"4,1";"723,50";"0,6"
"06/01/2023";"1500";"23,0";"23,9";"22,0";"86,0";"90,0";"85,0";"20,5";"21,7";"20,1";"918,1";"918,8";"918,1";"1,1";"56,0";"3,4";"1371,30";"0,2"
"06/01/2023";"1600";"22,4";"23,7";"22,1";"89,0";"90,0";"83,0";"20,6";"21,6";"20,1";"917,4";"918,1";"917,4";"1,3";"267,0";"3,2";"870,00";"2,0"
"06/01/2023";"1700";"20,6";"23,6";"20,6";"90,0";"90,0";"85,0";"18,9";"21,6";"18,9";"916,8";"917,4";"916,7";"4,0";"277,0";"8,7";"762,40";"13,0"
"06/01/2023";"1800";"20,5";"20,6";"19,6";"92,0";"92,0";"90,0";"19,1";"19,2";"18,1";"916,6";"916,9";"916,5";"0,5";"303,0";"9,1";"446,10";"8,6"
"06/01/2023";"1900";"21,3";"21,3";"20,5";"91,0";"92,0";"91,0";"19,8";"19,8";"19,1";"916,5";"916,7";"916,5";"0,2";"94,0";"2,1";"452,20";"0,0"
"06/01/2023";"2000";"21,9";"22,2";"21,2";"88,0";"91,0";"88,0";"19,9";"20,6";"19,7";"916,4";"916,5";"916,3";"0,6";"96,0";"2,2";"880,50";"0,2"
